ENSMUST00000109349.8	13.6275069538107	-1.08303056481181	0.339951383591541	-3.18583955555566	0.00144334617863504	0.00659397794194427
ENSMUST00000191906.5	7.38150248843331	-1.30944026175542	0.411453362038665	-3.18247554295685	0.00146021847609771	0.00666190668285189
ENSMUST00000039620.6	2426.60658844584	-1.1336738677499	0.358316767704952	-3.16388729171446	0.00155677070171771	0.00704486972663474
ENSMUST00000004990.13	4.95192450415493	-1.40173741543086	0.443279313251956	-3.16219903236072	0.00156582502182053	0.00708286796034503
ENSMUST00000113907.1	3.34111296446441	-1.45287392893453	0.461194182215198	-3.15024340063467	0.0016313448984535	0.00734838507990398
ENSMUST00000198092.1	2.43996483399371	-1.43316301811989	0.455816337605073	-3.144167726962	0.00166559943699134	0.00747611247291217
ENSMUST00000184697.1	5.88436657218133	-1.37776133447179	0.438400872142877	-3.14269752187622	0.00167398727079504	0.007509068446654
ENSMUST00000157366.1	4.67266477863281	-1.41206786449965	0.450269149008798	-3.13605288660818	0.00171238320920439	0.00765738817814625
ENSMUST00000110985.1	15.1707116170692	-1.09068066306956	0.348234793513787	-3.13202667678402	0.0017360410040315	0.00774870591088845
ENSMUST00000212627.1	11.5715773622445	-1.13240289345378	0.361651260630078	-3.13120128900112	0.00174092790886259	0.00776730001997194
ENSMUST00000136009.2	7.41125347641727	-1.29912577036338	0.414977980918581	-3.13058964595587	0.00174455744343608	0.0077818820121802
ENSMUST00000221464.1	3.66366008689594	-1.42461092834198	0.4599643410365	-3.09722037393532	0.0019534459444491	0.00857518192199591
ENSMUST00000104549.1	16.110662697455	-1.05347782462525	0.340501310931626	-3.09390240449557	0.00197542457597895	0.00865931281576122
ENSMUST00000201618.1	4.62051197773221	-1.38467020105195	0.450072808566794	-3.07654711570173	0.00209413204373199	0.00911660434071645
ENSMUST00000119437.7	9.17456207249576	-1.22686041122638	0.399877288522047	-3.06809225340322	0.00215430100562237	0.00934643881718364
ENSMUST00000104516.1	7.68242349776283	-1.27965925199246	0.417648713491107	-3.06396071783832	0.00218427588992577	0.00945934151727651
ENSMUST00000173304.1	5.38000050537926	-1.35976165644411	0.444652378486243	-3.05803302137555	0.00222795023868773	0.00962912495336555
ENSMUST00000083328.1	5.56692776449036	-1.34081189666623	0.439112754782005	-3.05345695852508	0.0022622117110451	0.00975372249639119
ENSMUST00000183443.1	4.08614566690479	-1.37655199486468	0.454430319045887	-3.02918167466216	0.00245217172284196	0.0104617900531941
ENSMUST00000149261.7	2.20984832539899	-1.36544465562052	0.452740206077491	-3.01595625325754	0.00256170216159942	0.0108535881258032
ENSMUST00000095495.2	7.96625942820649	-1.22962621775175	0.407823342709037	-3.01509523604938	0.00256898576439649	0.0108783015514785
ENSMUST00000132861.2	9.39540140132485	-1.14695835719476	0.381131445493562	-3.00935115891437	0.00261806323047873	0.0110535317069693
ENSMUST00000110310.8	5.28741429669659	-1.3409031979517	0.446864392338394	-3.00069376961295	0.00269365309516284	0.0113282756071215
ENSMUST00000030690.11	13.7202402212393	-1.05016849792836	0.350266269382208	-2.99820048268028	0.00271578956261662	0.0113991206169053
ENSMUST00000201583.1	2.09868724628158	-1.34964897040809	0.453353443916605	-2.97703478051964	0.00291050989888144	0.0120892492329672
ENSMUST00000198041.1	7.64890382025433	-1.22573673859179	0.414826575339085	-2.95481729344332	0.00312854265990502	0.0128979050148591
ENSMUST00000070587.3	9.17267573591182	-1.12505536823285	0.381839423045386	-2.94640966943616	0.00321486302745813	0.0132158412376618
ENSMUST00000183834.1	8.80807518877167	-1.18774119220057	0.405365374351423	-2.93005093022791	0.00338906452337761	0.0138395366103432
ENSMUST00000063710.12	11.6240507664347	-1.11870518163843	0.382417089589295	-2.92535352653797	0.00344065105731126	0.0140209621769947
ENSMUST00000129164.8	11.1991677956765	-1.09069260739807	0.373358534808222	-2.92130085618187	0.00348573040267452	0.0141832033098437
ENSMUST00000215131.1	7.81230329430679	-1.18426531198471	0.405518647580269	-2.92037202000753	0.00349613760966551	0.0142228634441547
ENSMUST00000205660.1	2.96108053462618	-1.3422325116292	0.461175567616774	-2.91045884881865	0.00360898488430092	0.0146020768825494
ENSMUST00000062831.15	5.80940789512854	-1.24154127985488	0.426855867062853	-2.90857260179598	0.00363082860084425	0.0146765857795852
ENSMUST00000110987.8	7.16187238334684	-1.23116107766225	0.424728888332183	-2.89869870282841	0.00374714789200266	0.0150732452078412
ENSMUST00000102924.2	8.3883450292521	-1.16386627506425	0.403473496760037	-2.88461642316112	0.0039189082553689	0.0156705416410399
ENSMUST00000233003.1	8.46414585742038	-1.16075956130443	0.404508864853025	-2.86955283841846	0.00411052647830192	0.0163036253635889
ENSMUST00000206666.1	4.61787543619286	-1.28089894985923	0.446464543498934	-2.8689824724285	0.0041179461777344	0.0163270427676274
ENSMUST00000180290.1	11.8759941979313	-1.03281525355553	0.36059976197747	-2.86415955432621	0.00418117342868188	0.0165373540865791
ENSMUST00000232091.1	1.99090968041132	-1.29055942301185	0.450670166550119	-2.86364511964722	0.00418796925750707	0.0165528889475307
ENSMUST00000221560.1	7.60167853387789	-1.15662108319946	0.404694476974467	-2.85801054624334	0.00426306222595006	0.0168188382453935
ENSMUST00000093556.1	8.03390287044206	-1.14878274396894	0.404292519447347	-2.84146425845149	0.00449068853739365	0.0175816617368974
ENSMUST00000120674.7	6.76269844361198	-1.1952121600602	0.420866497977909	-2.83988430013485	0.00451298990369996	0.017656140816273
ENSMUST00000195131.1	6.45782674579398	-1.24079245485817	0.437766063254301	-2.83437333089337	0.00459156567529724	0.0179115123074921
ENSMUST00000201412.1	11.9581445369297	-1.03148414134698	0.364999077604053	-2.82599109049234	0.00471345750445475	0.018304153196373
ENSMUST00000206304.1	3.08573284660545	-1.29976844079716	0.460657567877941	-2.82155017399292	0.00477921608328449	0.0185227937604541
ENSMUST00000019605.3	7.9991790358767	-1.13294924588128	0.402038333797187	-2.8180129869228	0.00483218552986372	0.0186944581147269
ENSMUST00000128432.2	3.62298050839502	-1.29682323353411	0.460201675710013	-2.81794548343035	0.00483320154119341	0.0186950318141853
ENSMUST00000101249.8	4.89902631057186	-1.25519376189766	0.44644344458763	-2.81154035772002	0.00493049049617789	0.0190405839290469
ENSMUST00000048371.14	9.41159993419785	-1.09072337221665	0.391650140722557	-2.78494313880334	0.00535371105142111	0.0204679922311525
ENSMUST00000195380.1	1.95948310651775	-1.25429778426877	0.450619997347763	-2.78349339055357	0.00537769581470225	0.0205429887105958
ENSMUST00000236769.1	3.38161052108723	-1.27196659646914	0.458300756644811	-2.77539711210848	0.00551343412551978	0.0209667527277291
ENSMUST00000217895.1	12.6997474833465	-1.01810973883085	0.370718760142734	-2.74631296899801	0.00602692391676685	0.0226535372970589
ENSMUST00000183342.1	2.2958702271519	-1.25451949065531	0.457265110730251	-2.74352768496124	0.00607829226009166	0.02279888696791
ENSMUST00000184295.1	7.46567379013024	-1.16248305753236	0.424172933430231	-2.74058754322561	0.00613294416575926	0.022975879334252
ENSMUST00000145969.7	1.43345765643935	-1.16762422343519	0.428446787765941	-2.72524910158286	0.00642529900346775	0.0239076903163615
ENSMUST00000175437.1	7.24889863375313	-1.16947594117814	0.42942278141137	-2.72336725437448	0.00646201788851733	0.024024879276636
ENSMUST00000224044.1	11.8743287357538	-1.03265199461753	0.379535620263781	-2.72083024486562	0.00651181917778926	0.0241724921063869
ENSMUST00000150975.7	2.29607272501175	-1.19391129566121	0.443513382386479	-2.69193973186774	0.00710377811924535	0.0259496269208445
ENSMUST00000235776.1	8.62734419514208	-1.11434490976435	0.413989266395155	-2.69172415861793	0.0071083711027175	0.0259620029510169
ENSMUST00000178493.7	1.39687732926025	-1.14822028708851	0.426774579301262	-2.69046082587308	0.0071353411854608	0.0260472595460442
ENSMUST00000176104.7	10.3189602140924	-1.00053681776029	0.372339559310326	-2.68716227631993	0.00720619337109607	0.0262406352602968
ENSMUST00000197836.1	6.77570205169152	-1.11371985669349	0.415816450141542	-2.67839296957681	0.00739763704820053	0.0268455600814351
ENSMUST00000114563.7	4.55885933894943	-1.21563194353552	0.45450324792705	-2.67463862817243	0.00748098399801684	0.0270932594112074
ENSMUST00000232344.1	5.50695123086867	-1.18898596170605	0.445126090167778	-2.67112170679076	0.00755982308467446	0.0273328391272548
ENSMUST00000173739.7	6.98647548658612	-1.10240964597559	0.413359615255492	-2.66695053239347	0.00765429372369996	0.0276002942723206
ENSMUST00000192162.1	10.0312645913735	-1.0137849103977	0.380880180399543	-2.6616898504255	0.00777494816316038	0.0279493481339743
ENSMUST00000031122.8	10.8932883397973	-1.01091860006411	0.379821849833392	-2.66155988789888	0.00777795032106517	0.0279526171254961
ENSMUST00000102602.7	9.56753240466471	-1.0152716521477	0.382727972805894	-2.65272393001336	0.00798451459096386	0.0285853052280353
ENSMUST00000123146.7	8.36683065807083	-1.03787676542953	0.391413552356294	-2.65161172673136	0.00801086042414887	0.0286653359638411
ENSMUST00000164096.1	6.39593939693189	-1.13691524053577	0.430604194094278	-2.64027906864012	0.00828377836551093	0.0294949603181182
ENSMUST00000179823.1	7.49774221394287	-1.10595304491599	0.419689544850941	-2.63516939719999	0.00840953026920909	0.0298489834678929
ENSMUST00000108549.1	6.20640175516024	-1.13410846267473	0.431218815116655	-2.63000690813533	0.00853831331349526	0.0302512679393612
ENSMUST00000174918.1	8.12973720662797	-1.03697804258531	0.397582064916436	-2.60821132060689	0.00910167461858742	0.0319425932004343
ENSMUST00000239116.1	10.1768208305906	-1.0696978815545	0.410682148119668	-2.60468561015416	0.00919585972740219	0.0322258942464021
ENSMUST00000083715.1	1.8807257202558	-1.15777276406647	0.444542804967319	-2.604412333592	0.00920319617922229	0.0322358741149966
ENSMUST00000193066.1	9.2356726982048	-1.0172056489467	0.39075815044894	-2.60315913507636	0.00923690681283406	0.0323276733727274
ENSMUST00000194759.5	7.8378218425491	-1.08111699730238	0.416147495098375	-2.59791782970316	0.009379093502172	0.0327508216376492
ENSMUST00000032177.9	5.67112141753043	-1.11421013101402	0.428957130279465	-2.59748597788341	0.00939089543858829	0.0327867188825773
ENSMUST00000193169.1	12.4424956610088	-1.01863702447346	0.393150852763813	-2.59095717919097	0.00957093997821647	0.0333181292342339
ENSMUST00000222913.1	4.94014550322255	-1.14764159460984	0.443928097305255	-2.58519702081551	0.00973233666637244	0.0338089637982899
ENSMUST00000193369.1	5.63842951552258	-1.14766733947104	0.445514668592504	-2.57604837815289	0.00999366626232415	0.0345940777027271
ENSMUST00000231733.1	3.539715911694	-1.17199504744918	0.457322425575096	-2.56273250972849	0.0103852025200527	0.0357369730545495
ENSMUST00000057979.5	1.27613470596124	-1.07777995400231	0.420613096655957	-2.5624022708068	0.0103950838711723	0.0357511418724344
ENSMUST00000230740.1	1.72995681902391	-1.13173600252168	0.44367584341439	-2.55081726742705	0.0107470657098106	0.0367707687339794
ENSMUST00000105653.7	5.91362384038283	-1.11167460559015	0.436999781651196	-2.54387908705517	0.0109629026279116	0.0374422377814393
ENSMUST00000210652.1	3.80996408925169	-1.15475369993786	0.454665507429179	-2.53978734051589	0.0110919889827992	0.0377769368691763
ENSMUST00000082453.1	4.16936939984734	-1.15696161946748	0.45874421333828	-2.52201899408884	0.011668340757509	0.0394529820496754
ENSMUST00000039998.10	3.42503257421114	-1.15473165513822	0.4578594581846	-2.52202206265804	0.0116682389705951	0.0394529820496754
ENSMUST00000235359.1	6.23701757381511	-1.08852377576668	0.433824500914166	-2.50913393197691	0.0121027586592326	0.0407109969263336
ENSMUST00000044392.10	6.02160277223477	-1.07885534646861	0.43000058553681	-2.50896250553189	0.0121086336321749	0.0407244008125519
ENSMUST00000051929.12	4.15994489919887	-1.12820227776009	0.45220295187538	-2.49490250579126	0.0125991742010888	0.042059065410979
ENSMUST00000190917.1	3.75662089921489	-1.1328580241303	0.45450571850115	-2.49250554617046	0.0126845349517155	0.0422850542371515
ENSMUST00000234467.1	3.14466050769005	-1.14472539189867	0.460538347840905	-2.48562448114336	0.01293243491615	0.0429917158260225
ENSMUST00000114600.1	2.52661776778529	-1.14026513431068	0.458851822638313	-2.48504000213919	0.0129536877746642	0.0430424434153516
ENSMUST00000182554.8	2.0423061732878	-1.12742406744881	0.453930217621332	-2.48369468187577	0.0130027238309524	0.0431787430545421
ENSMUST00000221365.1	7.20560732390665	-1.03924164364795	0.41858572185349	-2.48274508515534	0.013037434799594	0.0432806676051238
ENSMUST00000211328.1	6.96248341295147	-1.01998632550675	0.410886476257693	-2.48240422706697	0.0130499142888648	0.0433107808390051
ENSMUST00000113575.8	5.41725716987998	-1.10641985078621	0.446263139766345	-2.47929921204228	0.0131640823889048	0.0435869302395811
ENSMUST00000235544.1	6.92876584041751	-1.06801756853046	0.430805551150173	-2.47911747116315	0.0131707920845092	0.0435957467292594
ENSMUST00000234735.1	2.36137632797377	-1.13450732203041	0.4596926256893	-2.46796937481701	0.0135881944451578	0.0448052723172521
ENSMUST00000234156.1	2.55465420903545	-1.13052172226713	0.458561423458598	-2.46536595629964	0.0136873377246904	0.0450494487134824
ENSMUST00000130454.7	2.0818739381098	-1.11800850015159	0.453729225444437	-2.46404339296521	0.0137379478420011	0.0452091165810164
ENSMUST00000232454.1	1.61660691174094	-1.08593909735596	0.441576589432902	-2.45923158822931	0.0139234768892398	0.0457777063297226
ENSMUST00000195553.1	5.96635159769863	-1.06153957302163	0.433955078317328	-2.44619691314082	0.0144372126028153	0.0471144722095812
ENSMUST00000196316.1	3.43997965133713	-1.12319389849603	0.460076164929927	-2.4413216421831	0.0146336148486139	0.0476471560999528
ENSMUST00000112677.9	6.71588177214602	-1.02646470452044	0.420454447468927	-2.44132202834243	0.0146335991992141	0.0476471560999528
ENSMUST00000157984.1	10.3116076556434	-1.08984684705666	0.446465344249427	-2.44105586490447	0.01464438917434	0.0476678296965034
ENSMUST00000203673.2	6.43684636907242	-1.01770699981663	0.41875426846055	-2.43032030111116	0.0150854846470699	0.048779343647174
ENSMUST00000061590.5	2.69997666726453	-1.11890903341343	0.461130399425903	-2.42644821249358	0.015247426282008	0.0491627954573276
ENSMUST00000058274.13	5.45933970072781	-1.05495209517202	0.4351293809381	-2.42445613049075	0.0153313355389148	0.0494134602306868
ENSMUST00000084115.3	2.74955306175968	-1.11663535903563	0.460818877692232	-2.42315454746061	0.0153863793453563	0.0495292907508891
ENSMUST00000133397.3	5.73752835282181	-1.05894675273657	0.437615543651966	-2.41981064909053	0.015528590720543	0.0499199473402117
ENSMUST00000174903.1	1.59049437890614	-1.06196398328696	0.439889799076339	-2.41415914967072	0.015771571723202	0.0504845759406134
ENSMUST00000158144.1	3.43749020523814	-1.1054365954847	0.459706950004547	-2.40465495567072	0.0161877417995119	0.0516765294222082
ENSMUST00000035914.4	5.13789563749624	-1.07232582302119	0.446688568730554	-2.40061174179729	0.0163676926142216	0.0521428267593381
ENSMUST00000129126.1	3.02826262347339	-1.10511692480284	0.461080201348495	-2.39679977923748	0.0165389583406141	0.0525795864613445
ENSMUST00000192754.1	4.41070497996888	-1.07845247181664	0.45020857646418	-2.39545074926498	0.0165999441948901	0.0527345617338406
ENSMUST00000094081.4	3.3671417451164	-1.09980193364857	0.459170319828122	-2.39519386632013	0.0166115795078544	0.0527637447289875
ENSMUST00000237502.1	2.44604188488811	-1.09522624424191	0.457872252273846	-2.39199086383351	0.0167572595012145	0.053116839186945
ENSMUST00000082972.1	1.92627403172985	-1.08181703429225	0.453594912136191	-2.38498493997093	0.0170798205370825	0.0539804508539597
ENSMUST00000212905.1	6.47873627877674	-1.02165724651383	0.42850747405202	-2.38422269943838	0.0171152414794573	0.0540606769791683
ENSMUST00000108828.8	4.66287801967129	-1.07304782571544	0.451888941727851	-2.37458305930769	0.0175687829544001	0.055169717060567
ENSMUST00000080348.11	3.40604746801243	-1.09392717130844	0.461161450355979	-2.37211321645384	0.0176866702373565	0.055459075864335
ENSMUST00000110332.1	1.58874236057906	-1.04446100293845	0.440355684516466	-2.37185765884985	0.0176989076643484	0.0554812986510092
ENSMUST00000199631.1	5.30446981315512	-1.03854388439653	0.438472851131163	-2.36854774866292	0.0178580750933867	0.0558989144104339
ENSMUST00000129379.1	5.01437978591873	-1.04413711862851	0.441915104804687	-2.36275498908323	0.0181396577243583	0.0565994099451555
ENSMUST00000202274.1	5.66224197256727	-1.019079078766	0.43251336173583	-2.35617941299217	0.0184639974850885	0.057443819784664
ENSMUST00000177583.1	1.93208674471142	-1.06315929756876	0.451735736246122	-2.35349832272184	0.0185976917743329	0.0578192307760466
ENSMUST00000209955.1	6.16304830941063	-1.01605757129939	0.435845943780289	-2.33123099067222	0.0197411828362762	0.0608126657431471
ENSMUST00000095261.9	5.42419837321902	-1.00967855469843	0.43615412345181	-2.3149581774159	0.0206152209916244	0.0629828327090963
ENSMUST00000136822.2	4.18011002433507	-1.03941141240199	0.45041946475608	-2.30765207486063	0.0210184956467198	0.0640604737174393
ENSMUST00000106233.1	4.58413423889679	-1.03918544108482	0.450503938449961	-2.306717771792	0.0210705588557984	0.0641919104281925
ENSMUST00000210297.1	2.61325844673746	-1.05064035476268	0.460743649897531	-2.28031434615831	0.0225890515471943	0.0680292305820942
ENSMUST00000093049.9	3.21298298746311	-1.04017213391827	0.46060394077338	-2.25827884184351	0.0239282805388358	0.0712852328829117
ENSMUST00000203186.1	4.57230929617188	-1.01258000454296	0.456552976695474	-2.21788063210539	0.026562972409823	0.0774004923680872
ENSMUST00000228550.1	4.04107008083723	-1.00146235693307	0.454812798093041	-2.20192211198112	0.0276708107599116	0.0800010222520526
